session_id,event_timestamp,event_type,userid,product_id,category_id
7e5ef91e-8c58-11ea-a35b-000000000007,12/08/2016 09:46 AM,purchase,c2ad334d26c9f703005433aa0e72792e,9ce74f28b3b6dee34ad83b1ede956664,perfumaria
7e5efa8c-8c58-11ea-a870-000000000001,12/16/2016 10:59 AM,remove_from_cart,c6c64ff99175ed3bfa9dadb680cc0dba,f524a09994004b2dabb3d13cf1a041fb,pet_shop
7e5efc0c-8c58-11ea-8f2c-000000000002,12/02/2016 03:41 PM,purchase,5f6b2c56906b912108d55593b8b906e7,d0b195da997d6ac2f2cf6547afa4ef7e,malas_acessorios
7e5efdae-8c58-11ea-bde0-000000000007,10/19/2016 07:10 AM,remove_from_cart,0a8a2e50c62d53aef475281ad4b18bfc,629397d35e30e4a0b7d3da8bf69be7ca,
7e5eff30-8c58-11ea-8aa7-000000000003,10/05/2016 01:23 PM,remove_from_cart,2c60c3c170d57a625c8e9b07e30cf507,6d2c14b30e95a30ea57059b97cdd9fe7,esporte_lazer
7e5f00a2-8c58-11ea-b78a-000000000009,12/28/2016 08:33 AM,view,a2332c527274bf42f10b829c579f6c7b,956cf733a4632646a751590fbac2efaf,cool_stuff
7e5f0218-8c58-11ea-88e0-000000000001,12/23/2016 08:22 PM,add_to_cart,99ef70ecdfc7f7d28ea4c3538df4e84b,32dfa38395ccd47d7b320470b0514fee,cama_mesa_banho
7e5f038a-8c58-11ea-ac18-000000000003,11/23/2016 01:27 AM,remove_from_cart,5df9e029af93b207ec9c068fbc413d38,f5e3c48bff299925879d1507ab662a2b,cama_mesa_banho
7e5f04f4-8c58-11ea-a75f-000000000008,12/31/2016 12:28 AM,remove_from_cart,2832de5584863f66a54e271f2988811c,11da471af2f5c0214e3d5fd7433a6350,beleza_saude
7e5f065c-8c58-11ea-8eec-000000000007,11/27/2016 04:05 PM,add_to_cart,cba8b8645de00cff0b502040bc71c0c9,89335f18510cd04dc1bb8cf69f3cf14d,automotivo
7e5f07cc-8c58-11ea-ae57-000000000006,10/04/2016 05:44 PM,view,e27201cb2a28267142162d8a9d0585bd,17636d19cec2b5a30a95e164fcd08325,esporte_lazer
7e5f093e-8c58-11ea-978e-000000000005,12/26/2016 10:21 AM,purchase,aad03b10f771077832a29862911f79a1,66119c056c1be2d1d57d65fe7a91ce6d,brinquedos
7e5f0aae-8c58-11ea-b51b-000000000003,09/27/2016 10:18 AM,purchase,38b0f50e9a57a11d7a4af9a6fe006ea9,ed00a8453145186b3f071f1e3edef33d,automotivo
7e5f0c26-8c58-11ea-afd3-000000000009,10/06/2016 08:55 AM,purchase,076eddad7b3de780b619cd4faae6168b,acb4b5ecf253ffb4b641801c37d33899,eletronicos
7e5f0d9a-8c58-11ea-b741-000000000009,09/23/2016 04:21 PM,view,f337dc9cfaf8bbd59327511f8251d901,62c7230e65fd9da6326284606ee1b197,esporte_lazer
7e5f0f14-8c58-11ea-877e-000000000001,11/05/2016 11:26 AM,add_to_cart,851fa3e0bf415f6945462c8359258618,759be9d8dec6d1622e7b0b8be27740fe,cool_stuff
7e5f1114-8c58-11ea-8845-000000000001,12/21/2016 02:53 PM,purchase,354286a95c0cd488a5802e69405122f2,560aa6044750b7511a18e5ee9aaffa17,informatica_acessorios
7e5f1282-8c58-11ea-90e0-000000000009,12/03/2016 11:07 AM,remove_from_cart,c761ebec64b4f7a47b094442b3dbfe0d,d51e2b908fe3ce35d84e77bf5da363d8,bebes
7e5f155c-8c58-11ea-b82e-000000000004,09/16/2016 06:25 AM,remove_from_cart,9db4ccd0f8b1b542f5b7069d6bbf27e5,765b1b0a0b478b2e57a71fcd873ab4a2,beleza_saude
7e5f1792-8c58-11ea-a267-000000000002,11/03/2016 12:04 PM,purchase,345243f3e37e32114d9cf17eb7a11c29,ff4f41437ea37fc126d110853404b625,construcao_ferramentas_construcao
7e5f190c-8c58-11ea-b21f-000000000008,09/29/2016 10:38 PM,add_to_cart,7f34b9bf56cacd4cb15a9c221c7d31da,f52a0f70e54976873a4a7402349c6105,cama_mesa_banho
7e5f1a88-8c58-11ea-9eab-000000000003,12/26/2016 03:47 AM,view,708290dd6f1eda82f764cdb76ac19262,7a3d2e33323f0341eaecc6154c003ac0,brinquedos
7e5f1c10-8c58-11ea-b080-000000000006,11/11/2016 03:27 AM,purchase,f381bd655bd0626bc05a777cfeab57fb,cbff1df298f7bfd7b65557cfc4133d62,moveis_decoracao
7e5f1d8a-8c58-11ea-b907-000000000000,12/24/2016 05:00 PM,purchase,94736ebf57b9caceb018f767340a8f59,cb8b2c8c7d4b9d2be73590f3f99b3cdb,construcao_ferramentas_iluminacao
7e5f1f1e-8c58-11ea-9068-000000000002,10/14/2016 10:04 AM,add_to_cart,d8b1047c56cbd858aa50fb5bf85976cf,72030f5a9528ee708f8d865fee65b29b,ferramentas_jardim
7e5f20a6-8c58-11ea-9fca-000000000007,10/29/2016 06:19 AM,view,b4d9bdccef2f565308b2564514eba827,f2b525fa6f0346d64e4efcf1b2302d31,
7e5f2226-8c58-11ea-8b21-000000000007,11/28/2016 01:10 PM,remove_from_cart,2eba59cbdb86a8a535076c9178c8dc3f,3175584031f7db97743c7b8aedeb3d03,pet_shop
7e5f23ae-8c58-11ea-94e8-000000000004,10/22/2016 09:47 PM,add_to_cart,ebf7ad9ab29472ef86e651e2bbd582e7,d4257bb9c6abde06be66858be5e4e6e7,beleza_saude
7e5f252e-8c58-11ea-b7a2-000000000007,11/20/2016 10:35 PM,remove_from_cart,016fb9a9ab3b0b9f1d9e7438236b3fba,502ed403f8e1f7d179ba2f64172af3e9,automotivo
7e5f26b4-8c58-11ea-ae67-000000000009,10/23/2016 01:44 PM,purchase,5110631c95ad19d06d5633e9f965d253,bd9729be9e09e2334d76a6648475d328,brinquedos
7e5f2828-8c58-11ea-b33f-000000000005,10/19/2016 08:53 AM,add_to_cart,dce33dfaf44a90e82481892c82729efe,8d4e4bf855847314fb47989bf2f78aa8,cool_stuff
7e5f2994-8c58-11ea-b23d-000000000001,11/28/2016 03:04 PM,remove_from_cart,ee5d56dc454b7fea73f0f8d016bcf387,cbd63fa909c967a6416090f22a76abd8,esporte_lazer
7e5f2b00-8c58-11ea-84c6-000000000005,10/10/2016 12:55 PM,add_to_cart,b7467e21ccbe2f30a3d2e992eaf6a6e1,30d577873676f4d719154369ba416dbd,papelaria
7e5f2c74-8c58-11ea-aa18-000000000001,11/22/2016 03:50 PM,remove_from_cart,9585a6e7aee2694d60fc9a1b6370f3ba,93ff19f54af8a64683cfe497020c7e4f,utilidades_domesticas
7e5f2ddc-8c58-11ea-b627-000000000008,12/03/2016 04:37 AM,purchase,8106b3528fbf066b77aaed82346c0d32,44ae8d3edf5612ff7a39d629d5bbb8ae,telefonia
7e5f2f48-8c58-11ea-8ee4-000000000009,11/07/2016 06:10 AM,view,8c763c3e83172b8db94557e640629805,15d46964df616d5206807cd84b95b73d,cama_mesa_banho
7e5f30b0-8c58-11ea-a63a-000000000003,12/07/2016 12:02 PM,view,4569e4a32c5ee64dab507e8ecfa0f142,3308e7337d30a51ac18fa4e9e72b310c,climatizacao
7e5f3224-8c58-11ea-adfc-000000000004,12/08/2016 05:06 PM,remove_from_cart,ba16ea904570bdcedd69e31ee535f417,2ca49532371b32e19b3db0809a52ab25,brinquedos
7e5f3394-8c58-11ea-a3e8-000000000007,09/14/2016 07:02 PM,remove_from_cart,90f093b16c1977166c8e28f32e871c9b,68c62bdee06acdb180f27f73a34cc40b,automotivo
7e5f34fe-8c58-11ea-84bd-000000000006,12/23/2016 11:42 PM,view,9ed6e75482bada0a5921948f38a7f1ee,56be1c4161cca988cfebc66dc35b4feb,utilidades_domesticas
7e5f36f8-8c58-11ea-831b-000000000006,09/24/2016 06:47 AM,remove_from_cart,8ce41433c8bb23c56888753b424423d1,a129c8279ee7fa447a6e8726f619dac7,cool_stuff
7e5f3870-8c58-11ea-9407-000000000005,11/21/2016 03:42 AM,view,32c3fa602f85c45a42a760bf14fa4496,7aa6e062307255430c735f98b847578e,moveis_decoracao
7e5f39e6-8c58-11ea-adf2-000000000009,11/23/2016 12:49 PM,add_to_cart,32cec402b0fb8f9600fca3c9705f3adc,3f9db4ff95890df33167856d315a05bc,beleza_saude
7e5f3b64-8c58-11ea-9d31-000000000009,09/22/2016 05:46 PM,add_to_cart,cdd2486e5676308021ce6f4b2e0ec701,8ad1611d2c47dc2dbf44a8b99f80cda6,brinquedos
7e5f3e0a-8c58-11ea-a80d-000000000005,11/16/2016 01:25 AM,add_to_cart,f607992590df1ce8b149279c589e2421,3458b4c1fcbe46e2eedb48e00960a60e,cama_mesa_banho
7e5f3f94-8c58-11ea-9dba-000000000006,09/27/2016 06:21 PM,view,b692fb160782271845b7c858cbd9c1df,732b161706d966d09976eec245d8b3bf,bebes
7e5f4122-8c58-11ea-8535-000000000000,09/26/2016 06:41 PM,add_to_cart,190db53dda370cac90e3b6a5c431dcbc,7ba65aaedb73677effa456995cb7ab97,beleza_saude
7e5f429c-8c58-11ea-ad3c-000000000004,10/11/2016 10:11 PM,purchase,5bab9be874cac635882f63b470535481,0c174d2242336a2b7d7ccbacfea4ba2a,automotivo
7e5f4422-8c58-11ea-88d4-000000000006,09/24/2016 05:09 AM,view,64fb950e760ec8b0db79154a1fa9c1bf,d428453f5428574ccf030518d30d13cd,cool_stuff
7e5f459a-8c58-11ea-861a-000000000001,11/12/2016 10:39 AM,remove_from_cart,3eb423a84af3314496ef52d9e172345b,c55065b87cbfeb89e7714d838d588afd,fashion_bolsas_e_acessorios
7e5f4728-8c58-11ea-8f3a-000000000009,11/04/2016 03:50 AM,view,d868158cd6433a3fbb700da54594b05a,7638edba4cfcace983ea5ebf8f9a8244,informatica_acessorios
7e5f48a2-8c58-11ea-a452-000000000009,10/12/2016 03:24 AM,view,30f3fadcb05c5f68e3ad4b51d093704a,48698ba0cfe847b41430fa00081b5619,relogios_presentes
7e5f4a1a-8c58-11ea-b16c-000000000005,09/17/2016 04:34 PM,remove_from_cart,015f98a7155c15075a5f77a37a8205ed,3868f82bc773d8de017afc65aa1fd803,beleza_saude
7e5f4b9a-8c58-11ea-a5c7-000000000008,11/21/2016 11:01 AM,add_to_cart,da0e2c91d3c568fff9fd6ca1ba34d640,3f869288a822d85504c7a423c9b473e3,fashion_bolsas_e_acessorios
7e5f4d1a-8c58-11ea-bd35-000000000005,10/09/2016 05:01 AM,view,df7c2cc62452933478a9b73daf1c71f2,5389dbdf62ed8bee6b52fab9c9891f2e,utilidades_domesticas
7e5f4e9a-8c58-11ea-a8c5-000000000006,10/20/2016 08:03 PM,purchase,754cdf5cddcedbe257b8fbea2cc1ae03,26a5af09b51d4e5f17609f6c9ae7f50f,automotivo
7e5f501e-8c58-11ea-b3c6-000000000007,12/26/2016 11:57 AM,remove_from_cart,adc505e7e2e015260f92b0b2aabc3e0f,f5662ef809d3a6f3f5b0dc551aaa819a,esporte_lazer
7e5f51a4-8c58-11ea-8328-000000000008,11/28/2016 10:48 PM,add_to_cart,f5f6c170b9d5baddcecb941d12b9148e,3a8320b027e8c8359d0a326844bc03e1,papelaria
7e5f5330-8c58-11ea-969a-000000000000,11/17/2016 05:13 AM,view,fc4c40b6cf427547806e1f7b248c1e5b,8be128ce3f51211048f4b891e9303381,informatica_acessorios
7e5f54cc-8c58-11ea-812b-000000000002,12/21/2016 04:54 PM,add_to_cart,0d5d92c27f1a3643f7cf88482dcd1d3e,062619359d5f9a664606cb2a6ccb477a,fashion_bolsas_e_acessorios
7e5f5674-8c58-11ea-8635-000000000009,11/01/2016 03:29 AM,view,108baa424c2526d8f34a01a2a16004fa,418405ed2f7830b3ab55a767f1b2d03b,automotivo
7e5f5800-8c58-11ea-b070-000000000001,09/19/2016 05:42 AM,view,60d4619c66ed6b0ec5655f4fa821b6f1,3ed1acff2a294f6e314f95ffdd76002c,telefonia
7e5f5982-8c58-11ea-a85a-000000000005,09/29/2016 09:43 AM,add_to_cart,86b9cf04766302b8138ccbd75ce345ef,e745ef0b16caf129dfc0f4979c347619,
7e5f5bb8-8c58-11ea-95e5-000000000003,11/01/2016 08:47 PM,remove_from_cart,72ed86652fd2f0e671437576d61d88a4,66921e471530ee0d23a53ad72f49887f,dvds_blu_ray
7e5f5d86-8c58-11ea-a420-000000000001,12/16/2016 08:17 AM,purchase,f8796d13691eedf993154321a5798732,b07085c1dd895cb3ba680dd4cdf0dc93,livros_interesse_geral
7e5f601e-8c58-11ea-becc-000000000006,12/14/2016 10:02 AM,remove_from_cart,638de3b114af081c426f92e9c7e23c28,fef63ef09494166bda2812ff585be979,cool_stuff
7e5f61ec-8c58-11ea-8fc5-000000000003,12/22/2016 07:54 PM,view,8fb771ea8cc3adecc84b66616b1a0435,fe2f0ff75805728378c6a8fdc5be7724,relogios_presentes
7e5f6380-8c58-11ea-92b4-000000000009,10/09/2016 09:55 AM,remove_from_cart,af6813c90e05abf42c75733b21104218,b0528299d65ab35e3ed853f6a853b8b8,automotivo
7e5f650c-8c58-11ea-af5d-000000000009,09/27/2016 10:06 AM,remove_from_cart,8277b184eef036b4b6643d665875006c,b6665355b9d865e088250a5c8d7b36c1,cama_mesa_banho
7e5f669a-8c58-11ea-bc6b-000000000006,12/14/2016 09:07 PM,remove_from_cart,7bbf16684383c0313593bb7e620bd4bc,9f9a54558f0c3453b36512b59a4be85b,esporte_lazer
7e5f6822-8c58-11ea-86b9-000000000007,10/23/2016 01:02 PM,view,f4cdb4b57e2493aba25a939692923d63,3ead2a8b3b92444cfac54979d56c7993,bebes
7e5f69a2-8c58-11ea-a9cc-000000000001,09/16/2016 09:08 PM,purchase,ac45e35bf2b9db0b1da073260e0455ff,9712e67c33f564648b46afc6505db72a,brinquedos
7e5f6b28-8c58-11ea-89c8-000000000007,09/20/2016 09:06 AM,remove_from_cart,b79c9fed616f2dcebd9a50302c52411b,95e35900a686aeaa02fac4e06350ecbb,
7e5f6cae-8c58-11ea-8374-000000000004,11/18/2016 09:56 AM,remove_from_cart,2eb2a590dcf23de32cfc84e71fa5a8df,a5f25345083fc9e537fe69c874886fe7,moveis_sala
7e5f6e92-8c58-11ea-9e30-000000000008,11/21/2016 09:40 PM,remove_from_cart,423d188bbcaf056ef7f42052180d4363,cc21bdb00e05f6cf2c10126d69d1a7f0,fashion_bolsas_e_acessorios
7e5f7058-8c58-11ea-9917-000000000005,10/04/2016 04:10 PM,add_to_cart,0e452884350c12f7a85429773c5b6472,d872166419d58e965080a873198b6853,instrumentos_musicais
7e5f7208-8c58-11ea-b892-000000000004,12/13/2016 07:20 PM,purchase,a21318b1cf4bb2e728275bb44c2829b5,68ead07b01fb0fc4ddd54fa20341416b,beleza_saude
7e5f7390-8c58-11ea-b4e2-000000000004,11/02/2016 04:04 AM,purchase,a7c27383344b1cccc4db0f42cbe437bc,41c1f03b4d5bac6d41d5f9d2a85389c6,telefonia
7e5f7514-8c58-11ea-9af8-000000000009,09/06/2016 06:27 AM,remove_from_cart,686f78669a168af0b31d8a32ea06667f,26f76ddb0070c797bd15228e8e085023,fashion_underwear_e_moda_praia
7e5f769a-8c58-11ea-9b6d-000000000009,09/28/2016 07:00 AM,add_to_cart,974e920c00ddb177032c54bdf6954e3e,c9fa6a0dbc5b979d8c99f38c3c9c912f,relogios_presentes
7e5f7828-8c58-11ea-bcec-000000000008,09/16/2016 11:52 AM,view,3eba378718d805d744a2f507aa9dd2e2,d41abc00681320620cf860628356401f,bebes
7e5f79b4-8c58-11ea-a980-000000000008,10/03/2016 03:27 AM,add_to_cart,1f31077338023a5f942a3cfbde373d48,9020ce7adcc384b2899ae87ddc54767b,cama_mesa_banho
7e5f7b3e-8c58-11ea-8db8-000000000001,09/30/2016 06:53 AM,purchase,5a20ca69160161786b074d55001ca9b7,1937b3e587fc766c8d1cef0c11c6aa53,
7e5f7cc0-8c58-11ea-b8ef-000000000001,09/20/2016 06:51 PM,purchase,41005552ba23cc2ae6e28c8751f02f42,06f756df8d80309915285f3ee6ea1059,beleza_saude
7e5f7e48-8c58-11ea-875f-000000000000,09/27/2016 12:13 AM,purchase,1f2b38551248a3c7774f35b71e016ebe,c92d3f9d69facbffae2637d8b815011e,relogios_presentes
7e5f7fd8-8c58-11ea-802c-000000000001,09/29/2016 12:09 PM,remove_from_cart,b1838d0d4345422a5a30e0d9251694b8,091107484dd7172f5dcfed173e4a960e,beleza_saude
7e5f8166-8c58-11ea-8089-000000000002,12/27/2016 11:03 PM,add_to_cart,5dddbfbf5ba7c90dcb52c18d7835b756,39a0578866cba21bcead91f5221af2a8,cama_mesa_banho
7e5f83be-8c58-11ea-b1dd-000000000001,11/10/2016 07:05 PM,purchase,e0cf8f143b22051b37718627c8580554,51c6445e30f155ba9dcbca79b13edf36,esporte_lazer
7e5f87ba-8c58-11ea-ba15-000000000007,10/26/2016 04:02 PM,remove_from_cart,55be0dac47bedb86aab1f4f36bcd47bc,a042f8bfc21bceff9db6313d2f98aefc,informatica_acessorios
7e5f8958-8c58-11ea-9163-000000000003,09/13/2016 08:59 AM,purchase,5663c8b88222559e17152e56e91cff71,ce64708328e978e92d475585d394d9dd,beleza_saude
7e5f8aec-8c58-11ea-a102-000000000004,12/14/2016 09:19 PM,remove_from_cart,2bd8110535c65cd7a03ad8863109458d,e68e475e0e1fa8744c2aef0f9864d679,beleza_saude
7e5f8c82-8c58-11ea-adb3-000000000001,12/02/2016 10:39 AM,purchase,779eb714e5158a7dc7c2b4c82b5a5cd5,baf59a3a8f15ea34f04394f44bad573a,informatica_acessorios
7e5f8e1c-8c58-11ea-a0d8-000000000001,10/18/2016 06:42 AM,view,e5ce83ac7afe0a18d0f1747111ffecf5,b7a5b8352bda2cdda6964296e859f637,beleza_saude
7e5f8fae-8c58-11ea-9e19-000000000004,11/14/2016 03:10 AM,view,ea7fb73adfd3143b75ff1080929c08cb,38841dec90eddf2f43cdfabc48b3831a,moveis_decoracao
7e5f913a-8c58-11ea-aa38-000000000008,12/25/2016 04:26 AM,purchase,afc216c58cdbe8ed9cebe1495b155a86,b679d5bb7f856462949885d34fad2622,construcao_ferramentas_construcao
7e5f92d2-8c58-11ea-9f82-000000000005,12/02/2016 04:35 AM,view,215428c6a440ef651c57099d60344542,cec51758e9839eb5414b214934430da6,beleza_saude
7e5f9482-8c58-11ea-b041-000000000006,12/09/2016 08:31 PM,remove_from_cart,4f816c7b7e7242b5e542e523130af049,447a4fbd4c6995b5779d96127eff23d2,cama_mesa_banho
7e5f9618-8c58-11ea-a0ec-000000000004,12/26/2016 08:54 AM,purchase,bb0d1df0a5c7b32669347c443e29f845,144266e1585320d057797a369596bb8b,casa_construcao
7e5f97b6-8c58-11ea-a01f-000000000009,12/16/2016 04:06 PM,view,4956cfa41268f0de55f989555c81ddde,97478538ef6ed323f4ed85e2139d4a24,papelaria
7e5f9964-8c58-11ea-b61c-000000000000,11/24/2016 11:34 PM,remove_from_cart,8558227007218197a4d8ac26e41ab22f,a3f39453cb3bacd60e3828f50a2c9c23,esporte_lazer
7e5f9af6-8c58-11ea-9d4b-000000000004,10/09/2016 04:48 AM,view,ab32f4586da1d6023f155c0a5b43affe,646c629c40a590e38c21f33ef1aca36f,perfumaria
7e5f9c8a-8c58-11ea-944f-000000000002,10/31/2016 03:41 PM,remove_from_cart,d8e4206bdc1de8c2f4726a17f28ada3c,f5c0451a8329bdf130172a733eb5d60e,automotivo
7e5f9e30-8c58-11ea-a10c-000000000009,11/11/2016 07:10 PM,purchase,6ff454ccc811de7423c70b5b3b8a5164,cf12b06885d2d33726d6a0eeb2714fa6,informatica_acessorios
7e5f9fc6-8c58-11ea-aeb1-000000000008,09/25/2016 12:22 PM,view,8972d832ae26a312a894f6c2093913a5,a6690024de846637eee71e11fdbd95fa,moveis_cozinha_area_de_servico_jantar_e_jardim
7e5fa15e-8c58-11ea-8c2b-000000000007,10/27/2016 09:32 AM,remove_from_cart,b48d1ddfcc65853c958c64994c693714,a1cb1462efc950b4b8ed73ccbb5d2c7b,beleza_saude
7e5fa2f0-8c58-11ea-9de9-000000000001,12/13/2016 04:00 AM,purchase,d1756a94888f6544a8f726df44233c07,41f5f13f79496717b1d90ef30551333b,cool_stuff
7e5fa498-8c58-11ea-841f-000000000007,09/13/2016 01:47 PM,purchase,9186dc07f7eea5684ca72a79410982dc,c413fa08b405af6edb9d49e85e241c08,cama_mesa_banho
7e5fa636-8c58-11ea-87ee-000000000006,11/21/2016 10:38 AM,add_to_cart,0195699b3388a65b55eab3dd04f48d1a,5418df20cd587e12212d54c1d5d990fb,cama_mesa_banho
7e5fa7da-8c58-11ea-8962-000000000008,09/17/2016 02:54 AM,purchase,e94ecefbefed9b773ccda2eea3ccd040,77b544530b2a38fff1b3af62cfe355d8,beleza_saude
7e5fa97a-8c58-11ea-83c9-000000000008,09/24/2016 08:32 AM,add_to_cart,030a8fd680eb0fa004cc42fd460da993,22594ba8fd9a72ad95d352929c821560,brinquedos
7e5fabbe-8c58-11ea-a64b-000000000008,11/29/2016 03:16 PM,remove_from_cart,a847a0b2cb5ea86de89246ef45c5b63a,5aed97dc60ce5882eff4a75e0d502b58,moveis_decoracao
7e5fad54-8c58-11ea-92f5-000000000001,10/05/2016 08:30 PM,add_to_cart,4d3c42ac14edea98a8a94543b7fcf595,bb57d3e2c056ffaa1f31ee222dd81ee3,fashion_bolsas_e_acessorios
7e5faee4-8c58-11ea-8457-000000000008,09/12/2016 10:17 AM,view,7643af47cba4130f3aff4ea2ebb3caf3,b42f9966116a4518f832f1a13ec8456a,brinquedos
7e5fb0f0-8c58-11ea-a66b-000000000009,11/02/2016 12:55 AM,purchase,d291d348d3df231748e584445f34fd98,7346d3bfa9ffb6562dde92b426bb5827,cama_mesa_banho
7e5fb290-8c58-11ea-9524-000000000008,10/21/2016 03:02 PM,purchase,af3cefcdf63b8f9f8f86f3bdbd41a7da,42877980a9990b1391c279582c1aa894,esporte_lazer
7e5fb422-8c58-11ea-a677-000000000002,10/30/2016 11:41 AM,remove_from_cart,1a0760621f55a295a7603016d0b559af,ed6fbe9d8190ee9110b95ce820fc9f02,telefonia
7e5fb5be-8c58-11ea-a514-000000000003,11/24/2016 11:38 PM,add_to_cart,1a91044c404f63d4fee2cc3d3c3bda43,9f10eed205ecad4edb9002f9d0b62ac8,automotivo
7e5fb7b0-8c58-11ea-b900-000000000001,11/20/2016 12:20 AM,purchase,a53d0a93c43728928e650fa9594d5f61,061885af8dbda5739d592a153655e574,beleza_saude
7e5fb95e-8c58-11ea-86b3-000000000008,09/23/2016 10:19 AM,add_to_cart,da5982cf1739b87bf01693678d31cdb3,06ef141d37f22c5742e445504b5805a7,papelaria
7e5fbae8-8c58-11ea-8b96-000000000002,10/03/2016 07:43 AM,remove_from_cart,0871641a188da31228226e3e25e5bd22,96d1c06692244e2fed6e1f9aa9552770,bebes
7e5fbc78-8c58-11ea-8dbf-000000000006,12/17/2016 05:55 AM,add_to_cart,c2a6b573f9d894a18a37d09b680910b3,97829a5ee2d2dd3615acf2c3b0dae689,fashion_bolsas_e_acessorios
7e5fbdfa-8c58-11ea-990a-000000000003,11/28/2016 12:39 AM,remove_from_cart,2bf14bf7a1f0610883d264cae6bc4de6,900a1000340c354f62ee5f07f3a080ac,ferramentas_jardim
7e5fbf80-8c58-11ea-8a36-000000000005,11/26/2016 04:24 PM,view,e26d111e27a794e1e3404239c115907c,423b46d7ff817b1cd19ab195c7b76546,beleza_saude
7e5fc102-8c58-11ea-953b-000000000007,12/11/2016 01:22 AM,add_to_cart,24bf43e2cae828813f9abb15f060174e,ab330e1b64fde92d3b4d4d6980a38576,cama_mesa_banho
7e5fc282-8c58-11ea-8358-000000000005,12/21/2016 05:32 PM,add_to_cart,f961764b9600b0fd7ba8e43a21daae4d,905b384ac5667170689505bbf30f1d07,telefonia
7e5fc402-8c58-11ea-8ef0-000000000007,11/16/2016 10:40 AM,purchase,454b4ba4ae47ea08a0a94cece37090d9,b423d0e69f19a48cd48305328b8e3f02,esporte_lazer
7e5fc58a-8c58-11ea-bf59-000000000006,12/13/2016 06:56 PM,add_to_cart,81838c1229ff59900c350dfe32061da0,4be81859195b7736f5e52c039d072782,beleza_saude
7e5fc70a-8c58-11ea-8eb6-000000000004,11/18/2016 07:19 AM,remove_from_cart,45e93cba18418238127f585180e2b0e4,c7df652246ed7b3300aaf46960c141e4,bebidas
7e5fc892-8c58-11ea-9119-000000000001,12/28/2016 12:05 AM,add_to_cart,031de3e0ed7da3e56d64bc3099f70342,896d1ba1aff2ffd509007edf7de92e98,beleza_saude
7e5fca46-8c58-11ea-8028-000000000006,10/14/2016 02:46 AM,add_to_cart,112187d9befa05e2fef9384a900e404c,786733d317255508bd4d648585977611,malas_acessorios
7e5fcbe6-8c58-11ea-97da-000000000005,10/08/2016 11:57 AM,purchase,4fa18a32f545d52b2e957bb406d5235f,e61f7a619c73b49eb629e2a3ab687a7a,brinquedos
7e5fcd6e-8c58-11ea-9015-000000000006,09/10/2016 01:03 PM,view,efbf2ed09046e731a78937eff84b3c04,8f2fb4fbf4005e8763fc99f57dabb236,informatica_acessorios
7e5fcef4-8c58-11ea-ab13-000000000008,09/28/2016 04:38 PM,add_to_cart,75d15222965d0df59f8f7e35ecadee8b,41bf6a8c9424d4ec060e39e21883db3f,telefonia
7e5fd070-8c58-11ea-94da-000000000000,11/22/2016 06:43 PM,view,c1763055037cbee9f13fb9f115aea5a3,26cb1187a1582777242a5907bdaae664,ferramentas_jardim
7e5fd1f0-8c58-11ea-a27b-000000000000,10/27/2016 10:19 PM,remove_from_cart,8875aea6f056699f247e669173862026,4c4fd057b307bd432dd7588d56ee9636,moveis_decoracao
7e5fd374-8c58-11ea-974a-000000000007,10/21/2016 08:23 PM,remove_from_cart,8c36552c8308b0ba88cd19ba9fa14597,372124d6931c4bc48dd0d56075ebee7c,perfumaria
7e5fd4f8-8c58-11ea-aa04-000000000002,11/07/2016 07:31 PM,view,6bc095de9379a75fe58a5aff2570f2a8,4d7585daba2f8b3ed7f87447908b4237,utilidades_domesticas
7e5fd67a-8c58-11ea-a724-000000000001,12/11/2016 06:27 PM,purchase,b5c36e7b16994772e98044915c5cdd83,af4d2eba32e1b183e1934671e7683d20,moveis_decoracao
7e5fd806-8c58-11ea-acbb-000000000006,12/29/2016 04:08 PM,remove_from_cart,01c79f3ab2bd70b64e01c67a91843303,ca38c039b717207dec906f4fa9a21db7,artigos_de_natal
7e5fd986-8c58-11ea-bbcb-000000000005,11/14/2016 04:37 PM,purchase,3061eb40f0271a2795e05c2a28f0d9db,de9305867467640bebc680708d43f27a,fashion_calcados
7e5fdb02-8c58-11ea-b64f-000000000007,12/27/2016 09:50 AM,remove_from_cart,8a69afb6812887ee507ff9ab87fb36bf,0fef1ed59f95cde0a1318e54d2bebac5,ferramentas_jardim
7e5fdc80-8c58-11ea-96d8-000000000005,11/06/2016 10:51 AM,view,582dc84c9ca21055bdb0c316eb1bafc8,d2fd481184c11c7b14fd8e62f60b86b1,informatica_acessorios
7e5fde02-8c58-11ea-9492-000000000007,12/20/2016 01:03 PM,add_to_cart,3036fcbb292e7d1ad4c25c254b5e246f,99c803fd17abc7a255efe370d53744e3,casa_conforto_2
7e5fdf82-8c58-11ea-a209-000000000009,12/28/2016 06:58 AM,purchase,d50f3acc865789f7e54e26595c5574d1,e45976e9ff4d139ed0e9bf83abeb5c80,automotivo
7e5fe108-8c58-11ea-ad1a-000000000002,11/18/2016 01:59 PM,view,37158bf83b9f6eeadb5893a053a2971f,542ad0ab955876d25ddf09684a3b3c5e,esporte_lazer
7e5fe28a-8c58-11ea-9aca-000000000007,12/02/2016 01:48 AM,purchase,058f3fdd496fc2cd91c21bf8fe4b1a29,5173e870df52b09d6b76f88504a1991d,automotivo
